1,13332538,558800,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,0,4,219.9,3,4254,53,545000
1,13351027,559000,1,2,1955,2,0,0,1,1,0,0,0,0,0,0,0,3,3,217.3,3,3405,46,540000
1,23575642,559999,1,2,2005,2,0,0,2,0,0,0,0,0,1,0,0,0,5,217.7,3,3886,41,545000
1,13352515,564900,1,2,2003,2,0,1,1,1,0,0,0,0,0,1,0,0,4,218.3,3,3793,65,555500
1,13328396,570000,1,2,2002,2,0,0,0,3,0,0,0,0,0,1,0,3,4,216.6,3,4300,49,550000
1,13289363,575000,1,2,1990,2,0,1,0,1,0,0,0,0,1,0,0,0,5,217.8,3,3703,54,565000
1,13297939,578000,1,2,1981,2,0,1,1,1,0,0,0,1,0,0,0,3,6,217.1,3,3678,13,566500
1,13297816,578800,1,2,2001,2,0,1,0,2,0,0,0,0,1,0,0,3,5,216,3,3810,54,565000
1,13340915,579900,1,2,2001,2,0,1,0,1,0,0,0,0,1,0,0,2,4,218.7,3,4212,62,565000
1,13322933,599900,1,2,2000,2,0,1,0,2,0,0,0,0,0,1,0,3,5,216,1,3935,68,570000
1,13354915,519800,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,0,4,174.4,3,3378,21,508000
1,13291427,519900,1,2,2001,2,0,1,0,2,0,0,0,0,1,0,0,0,5,211.1,3,3514,15,505000
1,13313813,519900,1,2,2011,2,0,1,0,2,0,0,0,0,0,1,0,3,4,190.4,3,2741,55,505000
1,13313921,519900,1,2,1992,2,0,1,0,2,0,0,0,0,0,1,0,3,5,194.7,3,3247,57,507500
1,13322276,519900,1,2,2005,2,1,0,0,1,0,0,0,0,0,1,0,2,3,190.1,1,3500,49,505000
1,13326215,519900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,212.1,3,3701,82,505000
1,13328416,519900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,208.4,3,4949,10,508000
1,13336529,519900,1,2,1979,2,0,1,0,2,0,0,0,1,0,0,0,3,6,202.8,3,3947,61,505000
1,13343822,519900,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,4,207.2,3,3620,59,507500
1,13353042,519900,1,2,2008,2,0,1,0,1,0,0,0,0,0,1,0,2,3,192.2,3,3655,27,505000
1,13356156,519900,1,2,1997,2,0,1,0,2,0,0,0,0,1,0,0,2,5,200.5,3,3624,54,505000
1,13284277,520000,1,2,1991,2,0,0,1,1,0,0,0,0,1,0,0,0,5,213.8,3,3646,33,505000
1,13302667,524900,1,2,2008,2,0,2,0,1,0,0,0,0,0,1,0,3,4,203.4,3,3482,70,505000
1,13335947,524900,1,4,1971,2,0,1,0,0,1,0,0,1,0,0,0,4,5,188.5,1,3805,10,505000
1,23527280,525000,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,199,3,1978,51,505000
1,13321071,525000,1,2,2002,2,0,1,0,2,0,0,0,0,1,0,0,3,5,204.3,3,3578,90,507000
1,13345610,525900,1,2,2001,2,0,1,1,0,0,0,0,0,1,0,0,2,4,186,3,3720,72,505000
1,13325361,538800,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,198.1,3,3574,175,508000
1,23537581,539900,1,2,1985,2,0,2,0,1,0,0,0,0,1,0,0,0,3,204,3,3407,35,505000
1,13325825,559900,1,1,1990,2,0,0,0,2,0,0,0,0,0,1,0,0,3,183.3,3,3666,135,505000
1,13335677,509000,1,1,1995,2,0,0,1,0,0,0,0,1,0,0,0,2,3,171.5,3,3689,13,509000
1,13336703,509800,1,2,1995,2,0,1,1,1,0,0,0,0,1,0,0,3,4,174,3,3547,55,509800
1,13332227,514000,1,5,1972,2,0,1,1,0,1,0,0,1,0,0,0,5,3,191.8,3,3912,22,511500
1,13318838,514900,1,2,2005,2,0,1,1,1,0,0,0,0,0,1,0,3,4,202.5,3,4208,68,510000
1,13287373,515000,1,2,2002,2,0,1,0,1,0,0,0,0,0,1,0,2,3,195.8,3,3631,88,511000
1,13292367,515000,3,1,1971,2,0,0,2,2,0,0,0,0,0,0,0,2,5,196.1,3,3357,13,510000
1,13311509,515000,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,204.6,3,3785,31,509600
1,13319070,515000,1,2,2011,2,0,0,0,3,0,0,0,0,0,1,0,2,5,214.6,3,2850,36,510000
1,13280901,518000,1,2,1996,2,0,1,0,2,0,0,0,0,1,0,0,3,4,181.1,3,3104,140,509000
1,13286826,519900,1,2,2007,2,0,1,0,1,1,0,0,0,0,1,0,3,4,206.6,3,3461,62,510000
1,13330223,519900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,187.3,3,1000,49,510000
1,13347102,519900,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,3,4,185.5,3,4096,45,512000
1,13281726,521900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,210.5,3,1116,76,509000
1,13348196,524800,1,1,2005,2,0,0,1,1,0,0,0,0,1,0,0,3,5,177.5,3,3474,124,509000
1,13290017,524880,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,212,3,1203,176,513500
1,13292296,524900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,3,186.6,3,2914,45,514000
1,13334265,524900,1,2,2009,2,0,1,1,1,0,0,0,0,1,0,0,0,6,200.3,3,3780,16,512500
1,13334281,525900,1,2,1969,2,0,1,0,1,0,0,0,1,0,0,0,3,4,181.3,3,3858,13,514000
1,13302487,529000,1,5,1988,2,0,1,1,1,0,0,0,1,0,0,0,5,4,168.5,3,3215,17,512000
1,13355713,529000,1,2,1992,2,0,1,0,2,0,0,0,0,1,0,0,0,5,184,3,3233,30,510000
1,13295660,529800,1,1,1987,2,0,0,1,1,0,0,0,0,1,0,0,2,4,190,3,4034,80,510000
1,13351540,529800,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,184,3,3924,50,510000
1,13305175,529900,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,3,4,197.5,3,3357,4,510000
1,13306749,534900,1,2,1997,2,0,1,0,1,0,0,0,0,1,0,0,0,4,209.1,3,3599,7,511000
1,13339109,534900,1,1.5,1981,2,0,1,0,2,0,0,0,1,0,0,0,3,3,193,3,3544,109,510000
1,13313114,539800,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,3,4,212.8,3,3489,54,509710
1,13326451,539900,1,1,2002,2,0,0,0,2,0,0,0,1,1,0,0,2,6,179.8,3,3582,56,510000
1,13279535,549000,1,4,1965,2,0,0,1,1,0,0,0,1,0,0,0,0,4,192,3,3567,110,510000
1,13351366,549900,1,1,2003,2,0,0,1,1,0,0,0,0,1,0,0,0,4,168.3,3,3448,41,512500
1,13317431,549999,3,1,1971,2,0,1,1,2,0,0,0,0,0,0,0,2,3,192,3,3973,30,513000
1,13328261,517500,1,2,1991,2,0,1,0,2,0,0,0,0,1,0,0,0,5,214.1,3,3647,10,517500
1,13337566,518800,1,2,2006,2,0,0,0,3,0,0,0,0,1,0,0,3,4,195.8,3,2900,12,515000
1,13358347,519500,1,2,1993,2,0,1,1,1,0,0,0,0,1,0,0,3,5,198.8,3,3840,12,519000
1,13333921,519900,1,2.5,1928,2,0,0,0,2,0,0,0,0,0,0,0,0,4,181.3,2,3774,23,515000
1,13342486,519900,1,2,1979,2,0,1,1,1,0,0,0,1,0,0,0,3,5,172.5,3,3375,13,518000
1,13347536,519900,1,2,2013,2,0,1,0,1,0,0,0,0,0,1,0,2,3,186.4,3,1374,15,515300
1,13316477,523800,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,0,4,184.4,3,3329,26,515000
1,13311927,524900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,4,189.8,3,1500,169,518700
1,13329935,524900,1,2,2007,2,0,1,1,1,0,0,0,0,0,1,0,3,4,178,3,3563,49,518000
1,13303144,525900,1,4,1960,2,0,1,0,1,0,0,0,1,0,0,0,4,3,165.2,2,3254,13,516000
1,13298754,529000,1,1,1992,2,0,0,0,1,0,0,0,1,0,1,0,2,4,174.1,3,4258,9,515000
1,13336224,529000,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,180.2,3,3855,19,517500
1,13340861,529000,1,2,1975,2,0,1,0,1,0,0,0,0,1,0,0,2,3,189,3,3382,11,517500
1,13324999,529800,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,215,3,3763,26,519000
1,13350913,529800,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200.5,3,3781,17,516800
1,23561401,529888,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,183.9,3,3494,165,518500
1,13293534,529900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,212.8,3,3639,22,517000
1,13299084,529900,1,2,2000,2,0,1,0,1,0,0,0,0,1,0,0,0,3,205.3,3,3963,40,518000
1,13335014,529900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,3,199.8,3,2238,60,515000
1,13338310,529900,1,2.5,1915,2,0,1,1,1,0,0,0,0,0,0,0,0,6,171.9,2,3893,47,515000
1,13351643,529900,2,2,2001,2,0,1,0,1,0,0,0,0,1,0,0,0,3,169.3,3,3689,24,519000
1,13352209,529900,1,2,1998,2,0,1,0,1,0,0,1,1,0,1,0,3,4,197.3,3,3640,43,515000
1,13338500,532900,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,0,3,191.2,3,3762,92,515000
1,13300282,534800,1,2,1995,2,0,1,1,1,0,0,0,0,0,1,0,3,4,187,3,3275,35,518888
1,13353349,534900,1,2,2011,2,0,1,0,2,0,0,0,0,1,0,0,3,4,170.7,3,3307,46,515000
1,13296283,535000,1,4,1970,2,0,1,0,1,0,0,0,1,0,0,0,4,4,213.1,3,3293,47,518000
1,13322436,537700,1,2,1992,2,0,1,2,0,0,0,0,1,0,0,0,3,4,193.1,3,4166,47,515000
1,13335540,538000,1,2,1988,2,0,1,1,1,0,0,0,0,0,1,0,0,4,205.1,3,3805,35,515000
1,13294248,539000,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,2,3,213.7,3,1192,20,517000
1,13308233,539900,1,2,1988,2,0,1,1,1,1,0,0,0,0,0,0,3,4,206.5,3,3706,51,515000
1,13352165,539900,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,3,3,200.2,3,3482,64,516500
1,13303004,540000,1,2,1980,2,0,1,1,0,1,0,0,0,1,0,0,3,5,210,3,3436,183,515000
1,13289981,517000,1,2,1989,2,0,1,2,0,0,0,0,0,0,1,0,0,4,204.9,3,3749,13,520000
1,13316340,519000,1,2,1997,2,0,1,0,2,0,0,0,0,0,1,0,0,5,181.5,3,3397,5,523000
1,13308874,519900,1,2,1986,2,0,1,0,1,0,0,0,1,0,0,0,3,3,207.6,3,3418,9,520000
1,13353472,524888,1,2,2012,2,0,1,1,1,0,0,0,0,0,1,0,3,4,179.2,3,3600,51,520000
1,13285943,524900,1,1,2005,2,0,0,0,2,0,0,0,0,0,1,0,2,5,177,1,3468,22,520000
1,13344701,524900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,208.8,3,4035,14,521800
1,13301911,525000,1,1.5,1976,2,1,0,0,2,0,0,0,1,0,0,0,3,3,190.4,3,3551,87,520000
1,13315784,528000,1,2,1981,2,0,1,1,1,0,0,0,0,0,1,0,3,5,208.4,3,3571,32,521000
1,13292136,528800,1,2,1998,2,0,0,2,1,0,0,0,0,0,1,0,3,6,197.3,3,3539,14,522500
1,13320188,529000,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,189.1,3,3478,11,524000
1,13331621,529000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200,3,3782,29,520000
1,23528298,529900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,0,4,195,3,3218,101,520000
1,13328576,529900,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,3,195.4,3,4012,20,522000
1,13333006,529900,1,2,2007,2,0,1,0,2,0,0,0,0,1,0,0,0,5,187,3,4035,55,522500
1,13335580,529900,1,2,1999,2,0,1,1,1,0,0,0,0,0,1,0,3,4,205.2,3,3885,87,523000
1,13286288,534900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,3,174.3,3,3453,55,522000
1,13299585,535500,1,2,1993,2,0,1,0,1,0,0,0,0,0,1,0,0,3,196.1,3,3753,34,520000
1,13292960,536900,2,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,192.5,3,3713,29,521800
1,13324405,538000,1,2,1997,2,0,1,1,1,0,0,0,0,0,1,0,0,4,212.6,1,3659,144,523000
1,13335727,539000,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,208.5,3,3689,131,520000
1,13304662,539800,1,2,2003,2,0,1,1,1,0,0,0,0,0,1,0,0,3,206,3,4080,61,522400
1,13303070,539900,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,3,4,211.5,3,3916,54,521000
1,13309945,539900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,207.5,3,1000,14,524000
1,13323495,539900,1,2,2005,2,0,1,0,2,0,0,0,0,0,1,0,0,4,207,3,4116,42,523000
1,13281324,545000,1,1,1993,2,0,0,2,1,0,0,0,1,0,0,0,0,6,179.7,3,3254,120,520000
1,13296297,545800,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,201.9,3,3333,84,520000
1,13312454,548900,1,2,1979,2,0,0,2,1,0,0,0,1,0,0,0,3,5,197.7,3,4194,23,520000
1,13320125,549000,1,2,1992,2,0,1,1,1,0,0,0,0,0,1,0,3,5,213.1,3,4123,47,520000
1,13303677,549900,1,2,1977,2,0,1,1,1,0,0,0,1,0,0,0,3,4,190.6,3,3201,79,521000
1,13320806,558000,3,1,1963,2,0,0,1,2,0,0,0,0,0,0,0,0,7,172.3,3,3941,37,522000
1,13337956,558000,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,4,205.9,3,3920,157,520000
1,13310878,519500,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,0,3,201.6,3,3753,29,525000
1,23585700,525000,1,2,1992,2,0,1,0,2,0,0,0,0,1,0,0,0,5,214.5,3,3881,51,525000
1,13308625,525000,2,2,2011,2,0,1,0,0,0,0,0,1,2,0,0,0,2,179.5,3,2631,47,527000
1,13309047,525000,1,2,2011,2,0,1,0,0,1,0,0,0,0,1,0,2,3,188.1,3,1000,63,525000
1,13320401,528588,1,2,2006,2,0,1,0,2,0,0,0,0,0,1,0,0,4,197.2,3,4151,112,525388
1,23586012,528888,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,0,3,181,3,3910,50,525000
1,13297160,529000,1,1,1974,2,0,0,1,1,0,0,1,0,0,0,0,2,4,204.3,3,3457,4,525000
1,13331399,529000,1,2,1999,2,0,1,0,1,0,0,0,0,1,0,0,0,4,209.9,3,4323,16,528000
1,23525497,529900,1,2,1992,2,0,1,0,1,0,0,0,0,0,1,0,0,3,195.3,3,3731,19,525000
1,13297342,529900,1,2,1985,2,0,1,1,1,0,0,0,0,1,0,0,2,3,197,3,4803,90,525000
1,13310142,529900,1,2,1989,2,0,1,0,2,0,0,0,0,1,0,0,0,3,213.6,3,3418,28,527900
1,13335555,529900,1,1.5,1945,2,0,0,1,2,0,0,0,0,0,0,0,3,5,167.2,3,3628,38,526000
1,13318859,532000,1,2,1998,2,0,1,0,0,0,0,0,0,3,0,0,3,4,181.2,3,3496,140,527000
1,13315936,533800,1,2,1990,2,0,1,0,1,0,0,0,0,1,0,0,0,3,190.2,3,3578,26,525000
1,13330239,534900,1,2,2008,2,0,0,1,0,1,0,0,0,0,1,0,2,3,203.7,3,3648,22,526000
1,13335349,534900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,4,192.2,3,1260,29,526500
1,23568459,535000,1,2,2007,2,0,1,1,1,0,0,0,0,0,1,0,0,4,184.8,3,3450,85,527500
1,13333239,538000,1,2,1998,2,0,1,0,1,0,0,0,0,1,0,0,2,3,192.5,3,4154,71,526500
1,13337715,538000,1,1,1991,2,0,0,1,1,0,0,0,0,1,0,0,2,4,170.7,3,3924,76,525500
1,13319368,538800,1,2,2006,2,0,1,1,1,0,0,0,0,0,1,0,0,4,189.6,3,3183,25,526500
1,13347790,538800,1,2,1992,2,0,1,0,2,0,0,0,0,1,0,0,3,4,198.7,3,4035,24,527500
1,13282050,539000,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,211.1,1,3648,196,525000
1,13332740,539000,3,1,1969,2,0,0,1,1,0,0,0,0,0,0,0,1,3,207.8,3,4043,21,525500
1,13347969,539000,1,2,1990,2,0,1,1,1,0,0,0,1,0,0,0,0,3,186,3,3701,20,526000
1,13286831,539900,1,2,2002,2,0,1,0,1,0,0,0,1,0,0,0,0,4,198.9,3,3913,14,527500
1,13300648,539900,1,1,2011,2,0,0,0,2,0,0,0,0,1,0,0,2,5,182,3,1385,66,525000
1,13310719,539900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,200.1,3,3290,84,528000
1,13353880,539900,1,2,2005,2,0,1,1,1,0,0,0,0,1,0,0,3,4,202,3,3905,42,526000
1,13352317,543800,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,3,5,191.8,3,3908,22,529000
1,13297839,545000,1,1,2012,2,0,1,0,2,0,0,0,0,0,1,0,2,6,202.3,3,940,33,529000
1,13326629,548700,1,1,2005,2,0,0,1,0,0,0,0,1,0,0,0,1,2,181.4,1,4273,141,525000
1,13333294,549000,1,2,1902,2,0,1,1,1,0,0,0,0,0,0,0,0,3,170,3,4155,28,528000
1,13318027,549500,3,1,1965,2,0,0,1,3,0,0,0,0,0,0,0,0,3,183.1,3,3557,115,525000
1,13292261,549800,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,3,196.8,3,3550,73,525000
1,13317702,549900,1,2,2004,2,0,0,0,2,0,0,0,0,2,0,0,3,4,185.9,3,3510,47,526500
1,13335215,549900,1,1,2002,2,0,1,0,1,0,0,0,0,1,1,0,3,4,186.3,3,4131,13,525000
1,13331489,554900,1,2,1959,2,0,1,0,1,0,0,0,1,0,0,0,3,3,185.5,3,3317,34,528500
1,13350607,559000,1,1,1988,2,0,0,1,1,0,0,0,0,1,0,0,2,4,186.8,3,3962,39,527500
1,13312050,565000,1,1,1970,2,0,0,1,1,0,0,0,0,1,0,0,0,3,166,1,3065,42,528000
1,13288827,549000,1,2,2010,2,0,1,0,1,1,0,0,0,0,1,0,3,4,208.3,3,3307,30,530000
1,13348285,549000,1,1,2006,2,0,1,1,0,0,0,0,0,2,0,0,2,4,165.3,3,4738,21,530000
1,13299759,549800,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.8,3,3827,81,530000
1,13306145,549900,1,2,1991,2,0,1,2,0,0,0,0,0,0,1,0,3,4,169.6,3,4134,12,533000
1,13319400,549900,1,1,1960,2,0,0,2,0,0,0,0,1,0,0,0,2,5,193.5,2,4023,19,530000
1,13321086,549900,1,2,1954,2,0,1,0,1,0,0,0,0,1,0,0,3,2,172,3,3961,137,530000
1,13335783,549900,1,2,1954,2,0,1,0,1,0,0,0,0,1,0,0,0,3,205.2,2,2864,82,530000
1,13344349,549900,1,2,2002,2,0,1,1,1,0,0,0,0,1,0,0,2,4,200.7,3,3943,21,532500
1,13345319,550000,1,2,2004,2,0,1,0,2,0,0,0,1,0,0,0,3,6,196.3,3,3782,108,531400
1,13340060,555000,3,1,1975,2,0,0,0,2,0,0,2,0,0,0,0,0,7,191,1,3601,89,530000
1,13324289,559900,1,1,1998,2,0,1,0,2,0,0,0,0,1,0,0,2,6,174,1,3851,85,530000
1,13333763,559900,1,2,2008,2,0,0,0,3,0,0,1,0,0,1,0,3,5,206.5,3,3482,103,530000
1,13310347,599900,1,4,1951,2,0,1,2,0,0,0,0,0,0,0,0,4,4,165,3,3963,21,530000
1,13308235,529800,1,2,1985,2,0,1,1,1,0,0,0,0,1,0,0,3,4,201,3,3389,8,540000
1,13284028,534900,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,0,3,202.8,3,3542,29,540000
1,13330833,538800,1,2,2000,2,0,1,0,1,0,0,0,0,0,1,0,3,2,195.8,3,4423,14,540000
1,13345230,539702,1,2,1997,2,0,1,1,1,0,0,0,1,0,0,0,3,4,180,3,3970,12,539802
1,13326456,539900,1,1,1994,2,0,0,0,2,0,0,0,0,0,1,0,0,5,197.4,3,3567,46,537000
1,13347720,539900,1,2,2008,2,0,1,0,1,0,0,0,0,0,1,0,2,3,208.8,3,3878,18,534000
1,13352282,539900,1,2,1983,2,0,1,1,1,0,0,0,0,1,0,0,3,3,201.5,3,4116,12,539900
1,13338007,542000,1,2,1975,2,0,1,0,1,0,0,0,2,0,0,0,2,5,170,3,3547,206,536500
1,13335568,544900,1,2,1991,2,0,0,1,1,0,0,0,0,1,0,0,0,4,186.8,1,3949,20,535000
1,23578718,549000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,4,214.8,3,4300,147,537500
1,13306976,549000,1,2,1998,2,0,1,1,1,0,0,0,0,0,1,0,0,3,192.9,3,3528,40,535000
1,13335691,549000,1,1,1991,2,0,0,0,2,0,0,0,0,1,0,0,2,4,174.7,3,3828,40,535000
1,13348528,549000,1,1,2000,2,0,0,0,1,0,0,0,0,0,1,0,1,2,181.6,3,3713,22,539500
1,13350898,549000,1,2,2007,2,0,1,1,1,0,0,0,0,0,1,0,0,4,195,3,3482,15,540000
1,13351974,549000,1,1,2002,2,0,0,0,4,1,0,0,0,0,0,0,2,7,206,3,3628,15,540000
1,13354375,549000,1,2,2003,2,1,0,0,2,0,0,0,0,1,0,0,3,4,186.5,3,4208,17,540000
1,13292986,549800,1,2,1985,2,0,1,1,0,1,0,0,0,0,1,0,3,6,208.7,3,3514,53,535000
1,23588616,549900,1,2,1996,2,0,1,0,2,0,0,0,0,1,0,0,0,4,179.7,3,3840,83,534900
1,13267950,549900,3,1,1967,2,0,0,0,2,0,0,0,0,0,0,0,0,3,191.4,3,3332,270,535000
1,13289034,549900,1,2,1989,2,0,1,0,1,0,0,0,0,1,0,0,2,4,194.3,3,3578,22,535000
1,13289713,549900,1,2,2000,2,0,1,0,2,0,0,0,0,1,0,0,3,4,175.1,3,3397,17,535000
1,13306619,549900,1,1.5,1972,2,0,1,0,1,0,0,0,1,0,0,0,2,4,193.4,3,3753,29,540000
1,13307040,549900,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,2,3,214.6,3,3660,75,540000
1,13322577,549900,1,1,1968,2,0,1,0,1,0,0,1,0,0,0,0,2,3,168.7,3,3631,32,535000
1,13332351,549900,1,2,2006,2,0,1,0,3,0,0,0,0,0,0,0,3,4,196.7,3,3874,41,534000
1,13353156,549900,1,2,1977,2,0,0,2,1,0,0,0,0,0,0,0,3,4,171.1,3,3663,40,538000
1,13333034,550000,1,2,2013,2,1,0,0,1,0,0,0,0,1,0,0,0,3,165.4,3,1670,122,535000
1,13345097,550000,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,3,4,202.9,3,4131,60,540000
1,13344373,554900,1,2,1976,2,0,0,1,1,0,0,0,1,0,0,0,3,5,200.8,3,4031,14,537000
1,13312515,555000,1,1.5,1968,2,0,1,0,2,0,0,1,0,0,0,0,2,4,181.2,3,4301,53,535000
1,13313707,555000,1,2,1983,2,0,1,1,1,0,0,0,0,1,0,0,2,4,192.3,3,3322,20,535500
1,13342684,555000,1,2,2011,2,0,1,1,1,0,0,0,1,0,0,0,3,4,177.5,3,3456,72,535000
1,13322800,557000,1,2,1978,2,0,1,1,1,0,0,0,0,1,0,0,3,4,185.8,3,2929,63,535000
1,13283154,559000,1,1,2009,2,0,0,0,3,0,0,0,0,1,1,0,2,7,204.1,3,1304,109,534000
1,13298032,559000,1,2,1979,2,0,1,0,1,0,0,0,0,1,0,0,3,3,201.6,3,3325,15,540000
1,13320721,559900,1,1,1992,2,0,0,0,2,0,0,0,0,1,0,0,2,6,186.3,3,4333,7,534000
1,13356653,564900,1,2,1973,2,0,1,0,1,0,0,0,0,1,0,0,3,4,211.3,3,4473,26,534825
1,13335901,578000,1,2,1987,2,0,1,1,1,0,0,0,0,0,1,0,3,4,206.3,3,4097,37,540000
1,13322234,535000,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,3,4,201.6,3,3920,25,543000
1,13344303,539000,1,1.5,1974,2,0,0,2,1,0,0,0,1,0,0,0,0,5,200.4,3,3352,7,544000
1,13299473,539900,1,2,1975,2,0,1,2,0,0,0,0,0,0,1,0,2,5,194.8,3,3510,11,545000
1,13302872,539900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,202.1,1,1021,15,545000
1,13342407,544000,2,2.5,2013,2,0,1,0,2,0,0,0,1,0,0,0,4,3,168,3,2400,92,544000
1,23576401,544900,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,0,4,199.9,3,3734,36,544900
1,13332321,549000,1,2,1976,2,0,1,1,1,0,0,0,0,0,1,0,3,5,200.6,3,3728,6,549000
1,13283485,549900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,204.8,3,3624,89,544900
1,13330210,549900,1,2,2012,2,0,1,0,0,1,0,0,0,0,1,0,2,3,191.3,3,1840,75,545000
1,13332447,549900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,184.8,3,1194,36,545000
1,13342482,549900,1,2,1970,2,0,1,0,1,0,0,0,1,0,0,0,3,3,168.5,3,3747,56,543500
1,13335292,549950,1,2,2008,2,0,1,0,2,0,0,0,0,1,0,0,3,5,197.2,3,3567,28,542000
1,13292940,550000,1,2,1997,2,0,1,0,1,0,0,0,0,0,1,0,2,3,185.9,3,3617,89,542500
1,13351632,550000,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,3,5,201.7,3,3832,16,544000
1,13307150,558900,1,2,1984,2,0,1,0,1,0,0,0,0,1,0,0,2,3,197,3,3589,122,545000
1,13331515,558900,1,3,2010,2,0,1,0,2,0,0,0,0,1,1,0,0,6,181,2,4352,62,548000
1,23548272,559000,1,2,1993,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200,3,3860,56,542000
1,23567900,559000,1,2,2010,2,0,1,0,2,0,0,0,0,0,1,0,0,4,201.6,3,3970,75,541000
1,13325681,559000,1,2,1976,2,0,1,0,1,0,0,0,1,0,0,0,2,3,205,3,3924,47,544500
1,13328814,559000,1,4,1971,2,0,1,0,1,0,0,0,1,0,0,0,4,4,186,3,3513,107,548000
1,13326723,559800,1,2,1995,2,0,0,0,2,0,0,0,0,1,0,0,2,5,210.8,3,3924,23,547500
1,13330045,559900,1,2,2006,2,0,1,0,2,0,0,0,0,0,1,0,3,4,188.8,3,3709,34,541500
1,13346112,559900,1,2,1994,2,0,0,0,2,0,0,1,0,0,0,0,3,3,172.2,3,4154,67,545000
1,13332194,562900,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,0,4,171.9,3,3532,87,545000
1,13332769,563900,1,2,1995,2,0,1,1,1,0,0,0,0,1,0,0,3,4,209,3,4058,18,548000
1,13293022,569000,1,2,1973,2,0,0,1,2,0,0,0,0,1,0,0,0,7,204.4,3,4141,95,546000
1,13294425,569900,1,2,1994,2,0,0,1,1,0,0,0,0,0,1,0,0,5,206.1,3,3496,42,545900
1,13346502,574900,1,1,1949,2,0,1,0,2,0,0,0,0,0,0,0,0,3,174.3,3,3405,51,548000
1,13335165,579900,1,1.5,1973,2,0,1,0,1,0,0,0,1,0,0,0,3,3,169.3,2,4623,50,546500
